InternetService_None,MonthlyCharge,Income,Contract_Month-to-month,Bandwidth_GB_Year,Contract_Two Year,InternetService_DSL,Contract_One year,InternetService_Fiber Optic
0.33289999528455305,0.2501012272075373,0.7216004380042423,0.0,0.0,1.0,0.0,1.0,0.0
0.39262169522683965,0.40478092552589906,0.7622110400988937,1.0,0.0,0.0,0.0,1.0,0.0
0.40459943491046246,0.04089791907648144,0.6876833463793164,0.0,0.0,1.0,0.0,0.0,1.0
0.8689237099054917,0.21082986662297723,0.5807103915578025,0.0,1.0,0.0,0.0,1.0,0.0
0.49963964726325016,0.03435095829647905,0.5141926856628757,1.0,0.0,0.0,0.0,0.0,1.0
0.42800586515775163,0.14177440416924983,0.8013498406561671,1.0,0.0,0.0,0.0,1.0,0.0
0.7858293600343883,0.08853602889909626,0.8398112660353785,0.0,0.0,1.0,0.0,1.0,0.0
0.4527240184758551,0.05321277113933316,0.587139231981742,0.0,1.0,0.0,0.0,0.0,1.0
0.6192176926425788,0.11373041627250037,0.8357593813997098,0.0,1.0,0.0,0.0,1.0,0.0
0.5352117499518595,0.03656277616540083,0.5401310419493489,0.0,0.0,1.0,0.0,1.0,0.0
0.5946389426105647,0.17334240230099915,0.7764022698273556,1.0,0.0,0.0,0.0,1.0,0.0
0.22599242400709385,0.05574595565929225,0.8398607804563124,0.0,0.0,1.0,1.0,0.0,0.0
0.43991271375049623,0.43799551680178267,0.6029882410706437,1.0,0.0,0.0,1.0,0.0,0.0
0.5946503613097666,0.07839559410923984,0.6977287839451528,0.0,1.0,0.0,0.0,1.0,0.0
0.2853625231697896,0.20269637797854462,0.7039402971079595,1.0,0.0,0.0,0.0,1.0,0.0
0.05958153540958372,0.3447515766942538,0.6125685728017408,1.0,0.0,0.0,0.0,0.0,1.0
0.6073784046867785,0.025050238437501343,0.7092119788051465,0.0,1.0,0.0,0.0,0.0,1.0
0.21403133659314044,0.11364613923162778,0.8066618026438449,1.0,0.0,0.0,0.0,1.0,0.0
0.1784568550088641,0.08870624608903671,0.6340997519633659,1.0,0.0,0.0,1.0,0.0,0.0
0.6192700283472539,0.3234729969051104,0.5182368398502412,1.0,0.0,0.0,0.0,0.0,1.0
0.40437724605515946,0.016051082638956656,0.8417691614175736,1.0,0.0,0.0,1.0,0.0,0.0
0.7738725546326356,0.197339467804604,0.6103914538140481,0.0,0.0,1.0,0.0,1.0,0.0
0.6786953178894254,0.06112139208498963,0.8669624705470734,0.0,1.0,0.0,1.0,0.0,0.0
0.21401420854433773,0.11733553203972137,0.8500210323137994,1.0,0.0,0.0,1.0,0.0,0.0
0.36875138032447463,0.07693693219117251,0.7973746362419845,0.0,1.0,0.0,0.0,1.0,0.0
0.4995007197562942,0.010864892455108553,0.8070319126347274,0.0,0.0,1.0,0.0,1.0,0.0
0.4875543814954766,0.23869973095937405,0.8735445367665381,1.0,0.0,0.0,0.0,1.0,0.0
0.36868572280406386,0.18344122070903873,0.49329198081814496,1.0,0.0,0.0,0.0,1.0,0.0
0.42800586515775163,0.10949517588394105,0.8393083127025049,0.0,0.0,1.0,0.0,1.0,0.0
0.17838453658058562,0.11821485215180869,0.8009840952129994,0.0,1.0,0.0,0.0,0.0,1.0
0.42814526844384093,0.20786137320213655,0.7071034990305136,0.0,0.0,1.0,0.0,0.0,1.0
0.17836836009004964,0.04223219597231551,0.8106195842781617,0.0,1.0,0.0,1.0,0.0,0.0
0.7859687633204778,0.08581263121391854,0.8667182797639084,0.0,0.0,1.0,0.0,0.0,1.0
0.26154549553036666,0.11487482809552879,0.5354428968690325,1.0,0.0,0.0,0.0,1.0,0.0
0.6067066045504022,0.051049763562096194,0.5316372083068128,1.0,0.0,0.0,0.0,1.0,0.0
0.22601002783503,0.17976277347348618,0.7555350756335792,0.0,0.0,1.0,0.0,1.0,0.0
0.059515973044999726,0.08207690343796567,0.5186900861435113,1.0,0.0,0.0,0.0,0.0,1.0
0.23774416860234626,0.4392316316371602,0.8678321845334478,1.0,0.0,0.0,1.0,0.0,0.0
0.428038693917957,0.13784946882838245,0.6398133188791995,0.0,0.0,1.0,0.0,1.0,0.0
0.4875044246864684,0.08934569185165556,0.6769024821665786,0.0,0.0,1.0,1.0,0.0,0.0
0.3923985548132699,0.12896317232550836,0.9439094637497055,1.0,0.0,0.0,1.0,0.0,0.0
0.5471904411937492,0.28687034481995755,0.6211342129422327,1.0,0.0,0.0,0.0,1.0,0.0
0.761893863390746,0.09784931876187553,0.7313834773965305,0.0,1.0,0.0,0.0,1.0,0.0
0.6541660488872861,0.16946828845242487,0.6285402187277362,1.0,0.0,0.0,0.0,1.0,0.0
0.28541485887446494,0.1444408307295054,0.7362354665728533,0.0,1.0,0.0,0.0,0.0,1.0
0.47578170261835395,0.08085277845236799,0.7244456392116133,1.0,0.0,0.0,0.0,1.0,0.0
0.39246421233368056,0.19102112638605082,0.6840946204021127,0.0,0.0,1.0,1.0,0.0,0.0
0.3923928454636689,0.27075962234757933,0.6839772677990568,0.0,1.0,0.0,0.0,1.0,0.0
0.5946389426105647,0.18673034591915602,0.5536423519057477,1.0,0.0,0.0,0.0,1.0,0.0
0.21401420854433773,0.12650200425809846,0.8454640425562675,1.0,0.0,0.0,1.0,0.0,0.0
0.17838453658058562,0.07683726173025987,0.7837710429523757,0.0,1.0,0.0,0.0,0.0,1.0
0.4161998817412902,0.13520168455068793,0.8345307165973,0.0,0.0,1.0,0.0,1.0,0.0
0.48769473633983285,0.30126887806682473,0.5305739471119788,1.0,0.0,0.0,0.0,1.0,0.0
0.5352973901958735,0.1454513430043462,0.6848106588162319,1.0,0.0,0.0,0.0,1.0,0.0
0.40441055059449815,0.02651052478682918,0.693729749503105,1.0,0.0,0.0,1.0,0.0,0.0
0.11887550991093371,0.0846831100107781,0.5865118893959638,1.0,0.0,0.0,1.0,0.0,0.0
0.6669597497847087,0.20087774982853548,0.8263798645550957,1.0,0.0,0.0,0.0,0.0,1.0
0.6191134970123616,0.07654118979456476,0.7994524539516189,1.0,0.0,0.0,1.0,0.0,0.0
0.42800586515775163,0.10782108343918244,0.6807910907099965,0.0,1.0,0.0,0.0,1.0,0.0
0.3569748952142847,0.045722905366474983,0.5337069360323328,1.0,0.0,0.0,0.0,0.0,1.0
0.39236620183219795,0.07898209114815305,0.8032568280234972,1.0,0.0,0.0,1.0,0.0,0.0
0.3091700352265444,0.06768065213025015,0.8497262440758923,1.0,0.0,0.0,0.0,1.0,0.0
0.5836436868374357,0.10389645751379327,0.6123272136129663,1.0,0.0,0.0,1.0,0.0,0.0
0.761893863390746,0.30516016447443867,0.6755833058657017,0.0,1.0,0.0,0.0,1.0,0.0
0.5352117499518595,0.0426980209747338,0.5401015752909478,1.0,0.0,0.0,0.0,1.0,0.0
0.36875138032447463,0.39740291344840734,0.7049978531348513,1.0,0.0,0.0,0.0,1.0,0.0
0.1663896688481601,0.16756348809173924,0.8620846793218008,1.0,0.0,0.0,1.0,0.0,0.0
0.28559137293296033,0.09181749607612828,0.8380159318146125,1.0,0.0,0.0,0.0,1.0,0.0
0.2735241867722563,0.03916778375323528,0.8337931601504933,0.0,0.0,1.0,0.0,1.0,0.0
0.21401420854433773,0.12472476042829755,0.8244250058083653,0.0,0.0,1.0,1.0,0.0,0.0
0.5470472316745925,0.048251487331195976,0.610267694676924,1.0,0.0,0.0,0.0,1.0,0.0
0.6667551647573421,0.0713095542123572,0.6736113017728155,1.0,0.0,0.0,0.0,1.0,0.0
0.1782284810248268,0.09798983206590953,0.7498488834146011,1.0,0.0,0.0,1.0,0.0,0.0
0.07133818052991037,0.24725684807038648,0.7140108749084147,1.0,0.0,0.0,1.0,0.0,0.0
0.11894116743134447,0.3297834869059044,0.7925373834647669,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.06556428893635065,0.6527070079953531,1.0,0.0,0.0,0.0,0.0,1.0
0.7501896967088345,0.09659989906093563,0.888142388789667,1.0,0.0,0.0,1.0,0.0,0.0
0.3448287297174345,0.271782820657026,0.8954409407726145,1.0,0.0,0.0,1.0,0.0,0.0
0.42800586515775163,0.08488233490179907,0.5703294942292062,1.0,0.0,0.0,0.0,1.0,0.0
0.1664605599390383,0.12501971073288423,0.8343825111667976,1.0,0.0,0.0,0.0,0.0,1.0
0.49956637727670494,0.4612252705964057,0.5129276252130586,1.0,0.0,0.0,0.0,1.0,0.0
0.6065633950312453,0.20187546003796608,0.8026926325199416,0.0,0.0,1.0,0.0,1.0,0.0
0.738211005466945,0.13197521597490455,0.9333732186789231,0.0,1.0,0.0,1.0,0.0,0.0
0.5717325562324905,0.15202263157632143,0.8379361609844546,1.0,0.0,0.0,0.0,0.0,1.0
0.4401239596857307,0.09233062296977518,0.7688748604497159,1.0,0.0,0.0,0.0,0.0,1.0
0.33288286723575033,0.2032741340301989,0.8022385340782513,1.0,0.0,0.0,1.0,0.0,0.0
0.42814526844384093,0.1814179528971403,0.721099644028031,1.0,0.0,0.0,0.0,0.0,1.0
0.32114825068930053,0.09163447682077763,0.850402778385649,0.0,1.0,0.0,0.0,1.0,0.0
0.38055736374093607,0.279655588084147,0.5202346492761613,0.0,1.0,0.0,0.0,1.0,0.0
0.3805535575078688,0.22449245515496438,0.8768666889287052,0.0,0.0,1.0,0.0,0.0,1.0
0.22582019196079905,0.04078045722557275,0.5825199681372019,0.0,0.0,1.0,1.0,0.0,0.0
0.3926207436685728,0.08588685225174987,0.6105793842392626,1.0,0.0,0.0,0.0,0.0,1.0
0.6668208222777526,0.22103516263244968,0.501583311697778,1.0,0.0,0.0,0.0,1.0,0.0
0.39258839068750084,0.21952811586898005,0.6938967763049235,1.0,0.0,0.0,0.0,0.0,1.0
0.3330936373918514,0.008199626202896182,0.7962952953148789,0.0,0.0,1.0,0.0,0.0,1.0
0.21417026410009643,0.0665809508438205,0.5551285213108851,1.0,0.0,0.0,0.0,0.0,1.0
0.6787995135196424,0.2860423490003154,0.6712977192402084,0.0,1.0,0.0,0.0,1.0,0.0
0.6667551647573421,0.12227082494769043,0.7646702003663971,0.0,0.0,1.0,0.0,1.0,0.0
0.27359555364226795,0.5656584092571233,0.7972314958686052,1.0,0.0,0.0,1.0,0.0,0.0
0.2735298961218572,0.03452643554954877,0.557480544190192,0.0,1.0,0.0,1.0,0.0,0.0
0.7738725546326356,0.07478096381606442,0.7092938223207048,1.0,0.0,0.0,0.0,1.0,0.0
0.39247039746241486,0.07089652322590545,0.765190548207456,1.0,0.0,0.0,0.0,1.0,0.0
0.35689639165727194,0.01815677099885853,0.772752983626664,1.0,0.0,0.0,1.0,0.0,0.0
0.5352117499518595,0.06726502978916855,0.7313042595775708,1.0,0.0,0.0,0.0,1.0,0.0
0.4044429035755701,0.17910437601282808,0.9205865502945886,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.04986176283357745,0.663012617268532,0.0,1.0,0.0,0.0,0.0,1.0
0.7738725546326356,0.16372383539204857,0.6877772027887908,0.0,0.0,1.0,0.0,1.0,0.0
0.4875044246864684,0.05283640588704719,0.7953073745780206,0.0,1.0,0.0,1.0,0.0,0.0
0.6667551647573421,0.20043455083296002,0.6410286154604804,1.0,0.0,0.0,0.0,1.0,0.0
0.44007352709758907,0.12271464277422228,0.7869094870219245,0.0,1.0,0.0,0.0,1.0,0.0
0.2497885173646467,0.10493241921171535,0.8685498704154746,1.0,0.0,0.0,1.0,0.0,0.0
0.4400559232696528,0.14385348279802715,0.7102236468966234,0.0,0.0,1.0,1.0,0.0,0.0
0.23795493875844753,0.018091948456177277,0.607415663859786,1.0,0.0,0.0,0.0,0.0,1.0
0.6667380367085393,0.08770269566245527,0.9557510281428562,0.0,1.0,0.0,1.0,0.0,0.0
0.17845019410099627,0.35906734130070456,0.5753583940152898,0.0,0.0,1.0,0.0,0.0,1.0
0.1782284810248268,0.23611104503801425,0.8735337612583808,1.0,0.0,0.0,1.0,0.0,0.0
0.8689237099054917,0.2058168330761124,0.8111830861260494,0.0,0.0,1.0,0.0,1.0,0.0
0.4045666061502571,0.103557454180499,0.8325457960590226,1.0,0.0,0.0,0.0,0.0,1.0
0.5123053635737853,0.06670514248137986,0.8205367817883547,0.0,0.0,1.0,0.0,0.0,1.0
0.36868572280406386,0.02454755431624343,0.7417174391668969,0.0,0.0,1.0,0.0,1.0,0.0
0.2735241867722563,0.13174303833545611,0.7771959382771851,0.0,0.0,1.0,0.0,1.0,0.0
0.5590649368054218,0.09754063814544409,0.829060489744074,0.0,0.0,1.0,1.0,0.0,0.0
0.7382324155279484,0.282191518666475,0.7913817301335899,1.0,0.0,0.0,1.0,0.0,0.0
0.4875876860348154,0.0960789207495296,0.7483045713002023,0.0,0.0,1.0,0.0,1.0,0.0
0.5242840548156749,0.08419361472427812,0.6047542597008753,0.0,1.0,0.0,0.0,0.0,1.0
0.773851144571632,0.09351371172757764,0.8219906452302422,0.0,0.0,1.0,0.0,1.0,0.0
0.48760909609581893,0.2010776709043824,0.77773096326105,1.0,0.0,0.0,0.0,1.0,0.0
0.15465457652257686,0.30926471550039664,0.7771696874510094,0.0,1.0,0.0,0.0,0.0,1.0
0.7382980730483591,0.34662926452366283,0.6535917428110695,1.0,0.0,0.0,1.0,0.0,0.0
0.5352973901958735,0.1401102903736629,0.6982359941648985,1.0,0.0,0.0,0.0,1.0,0.0
0.4994288771071491,0.12201041314585696,0.809902680008141,0.0,0.0,1.0,1.0,0.0,0.0
0.21417026410009643,0.10490580948059082,0.7937231357119194,0.0,0.0,1.0,0.0,0.0,1.0
0.38055736374093607,0.15201203409619335,0.7973061660878606,0.0,0.0,1.0,0.0,1.0,0.0
0.3210440550590835,0.01601608001298617,0.7090765087670533,1.0,0.0,0.0,1.0,0.0,0.0
0.40441055059449815,0.1641471157662154,0.9653540663167115,0.0,0.0,1.0,1.0,0.0,0.0
0.9880212183600751,0.08869050457658369,0.572946100911396,0.0,1.0,0.0,0.0,1.0,0.0
0.2852583275395726,0.1121814437117357,0.897119349321252,0.0,1.0,0.0,1.0,0.0,0.0
0.33307222733084785,0.1368883856761829,0.7484693506462343,0.0,0.0,1.0,0.0,0.0,1.0
0.1782284810248268,0.12436293770348661,0.8638442591482685,1.0,0.0,0.0,1.0,0.0,0.0
0.9880212183600751,0.10264340218098464,0.8841936679432696,0.0,0.0,1.0,0.0,1.0,0.0
0.6542207634876284,0.2061163472590024,0.7614001733292046,1.0,0.0,0.0,0.0,1.0,0.0
0.833506235435241,0.3632152491705442,0.9172124200772981,0.0,1.0,0.0,0.0,0.0,1.0
0.2736126816910708,0.11791692372324443,0.8180634229976006,1.0,0.0,0.0,0.0,1.0,0.0
0.7858293600343883,0.6349991914586787,0.8112679424317666,1.0,0.0,0.0,0.0,1.0,0.0
0.7738725546326356,0.16530583805511026,0.7377923732924055,0.0,1.0,0.0,0.0,1.0,0.0
0.11894116743134447,0.05294825958241365,0.5946357762523165,0.0,0.0,1.0,1.0,0.0,0.0
0.49956637727670494,0.05003700802503853,0.8464938772012564,1.0,0.0,0.0,0.0,1.0,0.0
0.761893863390746,0.024796711130057655,0.8524086468110642,1.0,0.0,0.0,0.0,1.0,0.0
0.738211005466945,0.15364543840556968,0.9227344243709474,0.0,0.0,1.0,1.0,0.0,0.0
0.33288286723575033,0.025031093354788207,0.8414823959114507,1.0,0.0,0.0,1.0,0.0,0.0
0.19036322782247517,0.4397421671761773,0.8257326235612162,0.0,1.0,0.0,0.0,0.0,1.0
0.2855580683936215,0.08651198754850234,0.8527582522661572,1.0,0.0,0.0,0.0,0.0,1.0
0.8928653916778685,0.20285568827287878,0.8788822114189645,0.0,0.0,1.0,1.0,0.0,0.0
0.3212662439143864,0.06541143769012374,0.4485075657561708,1.0,0.0,0.0,0.0,0.0,1.0
0.3447744908962256,0.239578084148092,0.8148063986487026,0.0,1.0,0.0,1.0,0.0,0.0
0.42814526844384093,0.023540522965532315,0.8589982881273772,1.0,0.0,0.0,0.0,0.0,1.0
0.32097601864300584,0.3864171168951952,0.7537240089367345,0.0,0.0,1.0,0.0,1.0,0.0
0.22599242400709385,0.08898274749573616,0.6820790853466623,0.0,1.0,0.0,1.0,0.0,0.0
0.49970530478366093,0.2013709581007738,0.9086366639584,0.0,1.0,0.0,0.0,0.0,1.0
0.6669597497847087,0.10586573232474719,0.6955470790910371,0.0,1.0,0.0,0.0,0.0,1.0
0.5472760814377632,0.16580036134313084,0.7419125882944462,1.0,0.0,0.0,0.0,1.0,0.0
0.6661447401291757,0.09159026908433093,0.9047455522289974,1.0,0.0,0.0,0.0,1.0,0.0
0.39276062273379564,0.23386538485116518,0.6528171825901593,0.0,0.0,1.0,0.0,0.0,1.0
0.17845019410099627,0.03227199569850602,0.8130883960403564,1.0,0.0,0.0,0.0,0.0,1.0
0.3925317729706249,0.11362718753358851,0.7481015977709887,1.0,0.0,0.0,0.0,0.0,1.0
0.6787167279504288,0.10330489379642466,0.9544811069630589,1.0,0.0,0.0,1.0,0.0,0.0
0.4994288771071491,0.18865328576225066,0.7228722706637484,1.0,0.0,0.0,1.0,0.0,0.0
0.6786953178894254,0.25252793412606356,0.864008294720654,0.0,1.0,0.0,1.0,0.0,0.0
0.4875044246864684,0.12848056153339815,0.6895312483624737,1.0,0.0,0.0,1.0,0.0,0.0
0.23780982612275703,0.07922579451416414,0.5083708379264481,0.0,0.0,1.0,1.0,0.0,0.0
0.4399845563996412,0.07844796267892386,0.7486830542775733,0.0,1.0,0.0,0.0,1.0,0.0
0.6542207634876284,0.2149856645875107,0.806508616114542,1.0,0.0,0.0,0.0,1.0,0.0
0.19020669648758293,0.12601107792501184,0.6172027602381774,1.0,0.0,0.0,1.0,0.0,0.0
0.33289999528455305,0.06233631196011108,0.6534826359719412,0.0,0.0,1.0,0.0,1.0,0.0
0.28559137293296033,0.08691650960930379,0.7419500893931051,1.0,0.0,0.0,0.0,1.0,0.0
0.22582019196079905,0.13769654022828598,0.7842950989526962,0.0,1.0,0.0,1.0,0.0,0.0
0.3449443440468535,0.41381547071976194,0.7344614804691216,0.0,1.0,0.0,0.0,1.0,0.0
0.48760909609581893,0.04030921745228611,0.7561099896735729,0.0,1.0,0.0,0.0,1.0,0.0
0.5352117499518595,0.09823628149428958,0.8999347433249837,1.0,0.0,0.0,0.0,1.0,0.0
0.5242840548156749,0.017906105784588115,0.8030256370729013,0.0,0.0,1.0,0.0,0.0,1.0
0.4994288771071491,0.11625756719063471,0.6162857535851284,0.0,0.0,1.0,1.0,0.0,0.0
0.582660251368675,0.3820660004100529,0.8469670109080855,1.0,0.0,0.0,0.0,1.0,0.0
0.49948311592835803,0.01967569158130377,0.8578779278480813,0.0,1.0,0.0,1.0,0.0,0.0
0.5471033736123349,0.07757699678474775,0.6358272157323143,1.0,0.0,0.0,0.0,1.0,0.0
0.5716649955955461,0.4200629559938091,0.6163417543576519,0.0,1.0,0.0,1.0,0.0,0.0
0.3330403501289093,0.2616544143938843,0.6646377852459048,0.0,1.0,0.0,0.0,1.0,0.0
0.7738725546326356,0.06508249035987071,0.5985889358952856,0.0,0.0,1.0,0.0,1.0,0.0
0.3448615584776399,0.10382386090722244,0.6543737878879093,0.0,0.0,1.0,1.0,0.0,0.0
0.4995720866263059,0.20898137987932258,0.698675119610645,0.0,1.0,0.0,1.0,0.0,0.0
0.8809024011473815,0.22103957180301392,0.7252412465561142,1.0,0.0,0.0,0.0,1.0,0.0
0.38055736374093607,0.05805183583358445,0.6149364940747649,1.0,0.0,0.0,0.0,1.0,0.0
0.6310921882542514,0.22577177212648458,0.6921213581977557,1.0,0.0,0.0,1.0,0.0,0.0
0.5471247836733384,0.1107796368877862,0.8170315250911049,0.0,0.0,1.0,0.0,1.0,0.0
0.940484222024445,0.2543643923430035,0.8868203867486365,0.0,1.0,0.0,0.0,1.0,0.0
0.49963964726325016,0.1961397866417835,0.7525835884725007,1.0,0.0,0.0,0.0,0.0,1.0
0.6191134970123616,0.17929157237713433,0.8674492821784368,0.0,1.0,0.0,1.0,0.0,0.0
0.17845019410099627,0.44636791287231437,0.6941303576403557,1.0,0.0,0.0,0.0,0.0,1.0
0.21403133659314044,0.1394277971826406,0.8022922745442245,1.0,0.0,0.0,0.0,1.0,0.0
0.33288286723575033,0.18365742477442548,0.8718403645784556,0.0,1.0,0.0,1.0,0.0,0.0
0.19042888534288593,0.02048400084114598,0.5383760704067478,0.0,1.0,0.0,0.0,0.0,1.0
0.44024575914388386,0.04746162696924097,0.6116828142085156,0.0,0.0,1.0,0.0,1.0,0.0
0.773990072078588,0.032173408191767054,0.8374979132458693,1.0,0.0,0.0,0.0,0.0,1.0
0.2853358795383186,0.18643779358452536,0.8724501638727619,1.0,0.0,0.0,1.0,0.0,0.0
0.3804141542217794,0.21196700718226813,0.8604647940078167,0.0,0.0,1.0,0.0,1.0,0.0
0.32114825068930053,0.16563838234029724,0.8012508477964377,0.0,0.0,1.0,0.0,1.0,0.0
0.559753864990601,0.05657491840230379,0.801756879601151,0.0,0.0,1.0,0.0,0.0,1.0
0.6541660488872861,0.027155888120468444,0.704050190556613,0.0,1.0,0.0,0.0,1.0,0.0
0.4995720866263059,0.041168580266030014,0.8596102175071615,1.0,0.0,0.0,1.0,0.0,0.0
0.4043448930740875,0.12018033662315475,0.876363028375469,0.0,0.0,1.0,1.0,0.0,0.0
0.6072394771798224,0.29486850286961586,0.6603079030374065,1.0,0.0,0.0,0.0,1.0,0.0
0.7144087269806577,0.18366806093148835,0.7313712468963488,1.0,0.0,0.0,0.0,0.0,1.0
0.49956637727670494,0.43555306837080343,0.7908583095321416,1.0,0.0,0.0,0.0,1.0,0.0
0.4875220285144046,0.4350812097665604,0.8490365413029893,1.0,0.0,0.0,0.0,1.0,0.0
0.7858355451631226,0.09487579733951422,0.8081989414619406,1.0,0.0,0.0,1.0,0.0,0.0
0.3211268406282971,0.14454286048343926,0.6682095707752407,0.0,0.0,1.0,0.0,1.0,0.0
0.33307222733084785,0.12527575204108823,0.8010906741641195,0.0,1.0,0.0,0.0,0.0,1.0
0.22589869551781183,0.3842592533502831,0.7971502442021089,1.0,0.0,0.0,0.0,0.0,1.0
0.32106165888701976,0.10277088135799979,0.8051835191812514,1.0,0.0,0.0,0.0,1.0,0.0
0.33288286723575033,0.4058963683247817,0.8440153913841407,1.0,0.0,0.0,1.0,0.0,0.0
0.6072394771798224,0.06631690341011827,0.7067039223812299,0.0,1.0,0.0,0.0,1.0,0.0
0.47563040485392916,0.2307575771112685,0.8088243912730105,1.0,0.0,0.0,0.0,1.0,0.0
0.6066019331410517,0.1125685224749541,0.8740969586859549,1.0,0.0,0.0,1.0,0.0,0.0
0.3447744908962256,0.05269740098346937,0.8945364958838783,0.0,1.0,0.0,1.0,0.0,0.0
0.27352323521398947,0.1034913552989702,0.7049399774359025,1.0,0.0,0.0,0.0,0.0,1.0
0.738315201097162,0.14326768194393988,0.8655901397750485,1.0,0.0,0.0,0.0,1.0,0.0
0.6667551647573421,0.2635888799635416,0.7859512962413373,0.0,0.0,1.0,0.0,1.0,0.0
0.43999026574924216,0.14934506605885092,0.8882285061836628,1.0,0.0,0.0,1.0,0.0,0.0
0.428038693917957,0.11642561847222782,0.839456601377399,0.0,0.0,1.0,0.0,1.0,0.0
0.940484222024445,0.24509898452547446,0.629367398256879,1.0,0.0,0.0,0.0,1.0,0.0
0.27359555364226795,0.06420843031091267,0.885972499356065,1.0,0.0,0.0,1.0,0.0,0.0
0.40441055059449815,0.3530457293257377,0.7696493962541751,0.0,1.0,0.0,1.0,0.0,0.0
0.4521911458464346,0.19774990743642587,0.7555781164109011,0.0,0.0,1.0,0.0,0.0,1.0
0.17843925118092785,0.09508898460398861,0.8488411572920366,1.0,0.0,0.0,0.0,0.0,1.0
0.6787167279504288,0.06813769746847473,0.844424782304456,0.0,0.0,1.0,1.0,0.0,0.0
0.45198037569033356,0.10966400070422964,0.8897938411479875,1.0,0.0,0.0,1.0,0.0,0.0
0.6661447401291757,0.01781459615691279,0.8465299190243029,1.0,0.0,0.0,0.0,1.0,0.0
0.15451517323648745,0.0772120412282201,0.5810045753814564,1.0,0.0,0.0,0.0,1.0,0.0
0.3210440550590835,0.10111512178032407,0.9103015250891482,1.0,0.0,0.0,1.0,0.0,0.0
0.21401420854433773,0.18395179492499056,0.5792328648624052,0.0,0.0,1.0,1.0,0.0,0.0
0.7382980730483591,0.09145718175177353,0.9013277581151314,1.0,0.0,0.0,1.0,0.0,0.0
0.07133818052991037,0.3771865956728323,0.7844244228988657,1.0,0.0,0.0,1.0,0.0,0.0
0.39246421233368056,0.2538368002757511,0.8630809964620947,0.0,1.0,0.0,1.0,0.0,0.0
0.42800586515775163,0.2813547818595739,0.8293831268720173,1.0,0.0,0.0,0.0,1.0,0.0
0.28546909769567363,0.024704427963686847,0.7498305807857801,0.0,0.0,1.0,0.0,0.0,1.0
0.6422420722457388,0.10255866101689474,0.5977805104851289,0.0,0.0,1.0,0.0,1.0,0.0
0.5717325562324905,0.08104740078815084,0.801825594205358,0.0,0.0,1.0,0.0,0.0,1.0
0.3924318593526086,0.14518141667655832,0.8251097099197576,0.0,1.0,0.0,1.0,0.0,0.0
0.4521911458464346,0.32044938885221674,0.7119860741667567,1.0,0.0,0.0,0.0,0.0,1.0
0.16661185770346298,0.0922048069009553,0.7395440488996877,0.0,0.0,1.0,0.0,0.0,1.0
0.3448615584776399,0.1386842331116101,0.6614149907623701,1.0,0.0,0.0,1.0,0.0,0.0
0.43993031757843226,0.1370832013966396,0.7864014005228802,1.0,0.0,0.0,0.0,1.0,0.0
0.8214752084886764,0.10987742003031267,0.776121295160933,0.0,1.0,0.0,0.0,1.0,0.0
0.3924818161616168,0.015140124794224205,0.7147822291493517,0.0,0.0,1.0,0.0,1.0,0.0
0.059515973044999726,0.07669651636461722,0.6209589250983562,0.0,0.0,1.0,0.0,0.0,1.0
0.6311811589521991,0.05945576988894653,0.6144578408221361,1.0,0.0,0.0,1.0,0.0,0.0
0.5592214681403139,0.2601838013029718,0.8080387812515311,1.0,0.0,0.0,0.0,0.0,1.0
0.1784568550088641,0.13309085215846111,0.5219372912238583,0.0,0.0,1.0,1.0,0.0,0.0
0.15451517323648745,0.07580466492566312,0.41973439139383173,0.0,1.0,0.0,0.0,1.0,0.0
0.39245326941361214,0.06945043131163968,0.8093294164345666,1.0,0.0,0.0,1.0,0.0,0.0
0.07149461670897589,0.07423476814318573,0.5732268461202933,0.0,1.0,0.0,0.0,0.0,1.0
0.642176414725328,0.027928924015796747,0.7242131501910966,1.0,0.0,0.0,0.0,1.0,0.0
0.642176414725328,0.1805402958932483,0.8786800036524818,0.0,1.0,0.0,0.0,1.0,0.0
0.44007352709758907,0.27673733600157774,0.5120740529281942,0.0,1.0,0.0,0.0,1.0,0.0
0.3448786865264427,0.18713773007313075,0.8294264806368287,1.0,0.0,0.0,0.0,1.0,0.0
0.2736631142792124,0.038099758876385545,0.8175042103062806,1.0,0.0,0.0,0.0,0.0,1.0
0.27352323521398947,0.14005266174084963,0.706153035842504,1.0,0.0,0.0,0.0,0.0,1.0
0.05935953686593415,0.12065838353696161,0.7934652784271212,1.0,0.0,0.0,1.0,0.0,0.0
0.32106165888701976,0.014011493160583578,0.7265891617338074,0.0,0.0,1.0,0.0,1.0,0.0
0.49956637727670494,0.17577336368235055,0.8186751870308918,1.0,0.0,0.0,0.0,1.0,0.0
0.11900872806828883,0.07682983575878326,0.7747352037911274,0.0,0.0,1.0,0.0,0.0,1.0
0.7738725546326356,0.12889223882713277,0.6679235093481828,0.0,1.0,0.0,0.0,1.0,0.0
0.4519689569911317,0.07156721995182169,0.6630143274196092,1.0,0.0,0.0,1.0,0.0,0.0
0.452047936327278,0.10809932530794673,0.8172316970110435,0.0,0.0,1.0,0.0,0.0,1.0
0.6072394771798224,0.22348797648194837,0.8674317567352476,1.0,0.0,0.0,0.0,1.0,0.0
